2.567435334132962339e+02,4.450293830359647836e+04
2.568931878116437701e+02,4.456301884238531784e+04
2.570428422099913064e+02,4.462253546284628101e+04
2.571924966083387858e+02,4.468078527734441013e+04
2.573421510066863220e+02,4.473722919345305854e+04
2.574918054050338583e+02,4.479157088330593979e+04
2.576414598033813945e+02,4.484379271232410247e+04
2.577911142017289308e+02,4.489414295633034635e+04
2.579407686000764102e+02,4.494307851089350152e+04
2.580904229984239464e+02,4.499117587388580432e+04
2.582400773967714827e+02,4.503902871176667395e+04
2.583897317951190189e+02,4.508715181004325859e+04
2.585393861934664983e+02,4.513590859376508888e+04
2.586890405918140345e+02,4.518547350084558275e+04
2.588386949901615708e+02,4.523583275991748087e+04
2.589883493885091070e+02,4.528681930851094512e+04
2.591380037868566433e+02,4.533817131484996207e+04
2.592876581852041227e+02,4.538960020797122706e+04
2.594373125835516589e+02,4.544085377282500849e+04
2.595869669818991952e+02,4.549176250123267528e+04
2.597366213802467314e+02,4.554226216484579345e+04
2.598862757785942676e+02,4.559239127525207732e+04
2.600359301769417470e+02,4.564226742401084630e+04
2.601855845752892833e+02,4.569205036698791810e+04
2.603352389736368195e+02,4.574190147344182333e+04
2.604848933719843558e+02,4.579194866712613293e+04
2.606345477703318352e+02,4.584226361076258763e+04
2.607842021686793714e+02,4.589285436019745975e+04
2.609338565670269077e+02,4.594367294041372952e+04
2.610835109653744439e+02,4.599463412260494806e+04
2.612331653637219802e+02,4.604563972844941600e+04
2.613828197620694596e+02,4.609660233146462269e+04
2.615324741604169958e+02,4.614746317921973241e+04
2.616821285587645320e+02,4.619820113594998838e+04
2.618317829571120683e+02,4.624883187512939185e+04
2.619814373554596045e+02,4.629939883711653965e+04
2.621310917538070839e+02,4.634995911606169102e+04
2.622807461521546202e+02,4.640056816480555426e+04
2.624304005505021564e+02,4.645126696206635097e+04
2.625800549488496927e+02,4.650207425176545075e+04
2.627297093471971721e+02,4.655298497404441150e+04
2.628793637455447083e+02,4.660397445584346860e+04
2.630290181438922446e+02,4.665500667390105082e+04
2.631786725422397808e+02,4.670604419003054500e+04
2.633283269405873170e+02,4.675705727906290849e+04
2.634779813389347964e+02,4.680803026066861639e+04
2.636276357372823327e+02,4.685896392363898485e+04
2.637772901356298689e+02,4.690987394800695620e+04
2.639269445339774052e+02,4.696078614020781242e+04
2.640765989323249414e+02,4.701172990908534121e+04
2.642262533306724208e+02,4.706273162731095363e+04
2.643759077290199571e+02,4.711380934669759881e+04
2.645255621273674933e+02,4.716496985733338806e+04
2.646752165257150295e+02,4.721620844520981336e+04
2.648248709240625658e+02,4.726751107219870755e+04
2.649745253224100452e+02,4.731885821431545628e+04
2.651241797207575814e+02,4.737022933734029357e+04
2.652738341191051177e+02,4.742160698824594874e+04
2.654234885174526539e+02,4.747297970184646692e+04
2.655731429158001333e+02,4.752434328604858456e+04
2.657227973141476696e+02,4.757570045687280799e+04
2.658724517124952058e+02,4.762705915083031869e+04
2.660221061108427421e+02,4.767843007637117262e+04
2.661717605091902783e+02,4.772982414346634323e+04
2.663214149075377577e+02,4.778125033550026274e+04
2.664710693058852939e+02,4.783271439797730272e+04
2.666207237042328302e+02,4.788421847205213999e+04
2.667703781025803664e+02,4.793576156092264864e+04
2.669200325009279027e+02,4.798734053799296089e+04
2.670696868992753821e+02,4.803895132191661105e+04
2.672193412976229183e+02,4.809058986439408909e+04
2.673689956959704546e+02,4.814225270627669670e+04
2.675186500943179908e+02,4.819393702113177278e+04
2.676683044926654702e+02,4.824564023772608925e+04
2.678179588910130065e+02,4.829735946903769945e+04
2.679676132893605427e+02,4.834909104091804329e+04
2.681172676877080789e+02,4.840083039169935364e+04
2.682669220860556152e+02,4.845257250953873881e+04
2.684165764844030946e+02,4.850431291217140824e+04
2.685662308827506308e+02,4.855604899417306297e+04
2.687158852810981671e+02,4.860778141638298257e+04
2.688655396794457033e+02,4.865951513334464835e+04
2.690151940777932396e+02,4.871125967577487609e+04
2.691648484761407190e+02,4.876302843245789700e+04
2.693145028744882552e+02,4.881483689034298732e+04
2.694641572728357914e+02,4.886670005019434029e+04
2.696138116711833277e+02,4.891862947906487534e+04
2.697634660695308639e+02,4.897063062740238820e+04
2.699131204678783433e+02,4.902270107561846089e+04
2.700627748662258796e+02,4.907483025482024095e+04
2.702124292645734158e+02,4.912700091591022647e+04
2.703620836629209521e+02,4.917919224470672634e+04
2.705117380612684883e+02,4.923138411449794512e+04
2.706613924596159677e+02,4.928356162599258096e+04
2.708110468579635040e+02,4.933571890021090803e+04
2.709607012563110402e+02,4.938786112971928378e+04
2.711103556546585764e+02,4.944000418000886566e+04
2.712600100530061127e+02,4.949217153110417712e+04
2.714096644513535921e+02,4.954438896836234198e+04
2.715593188497011283e+02,4.959667803714171896e+04
2.717089732480486646e+02,4.964904971905086131e+04
2.718586276463962008e+02,4.970149993688781979e+04
2.720082820447437371e+02,4.975400827343558194e+04
2.721579364430912165e+02,4.980654069791921211e+04
2.723075908414387527e+02,4.985905622517225129e+04
2.724572452397862889e+02,4.991151645824471052e+04
2.726068996381338252e+02,4.996389610575770348e+04
2.727565540364813614e+02,5.001619204263502616e+04
2.729062084348288408e+02,5.006842846668742277e+04
2.730558628331763771e+02,5.012065626414021244e+04
2.732055172315239133e+02,5.017294577640981151e+04
2.733551716298714496e+02,5.022537357053966844e+04
2.735048260282189858e+02,5.027800526950577478e+04
2.736544804265664652e+02,5.033087766665399249e+04
2.738041348249140015e+02,5.038398393241829763e+04
2.739537892232615377e+02,5.043726552685645584e+04
2.741034436216090739e+02,5.049061342329967010e+04
2.742530980199566102e+02,5.054387957291285420e+04
2.744027524183040896e+02,5.059689750642071886e+04
2.745524068166516258e+02,5.064950899146638403e+04
2.747020612149991621e+02,5.070159217356100271e+04
2.748517156133466983e+02,5.075308597797706170e+04
2.750013700116942346e+02,5.080400592883674108e+04
2.751510244100417140e+02,5.085444792557345500e+04
2.753006788083892502e+02,5.090457866294689302e+04
2.754503332067367865e+02,5.095461387268872932e+04
2.755999876050843227e+02,5.100478789935050736e+04
2.757496420034318589e+02,5.105531981778104091e+04
2.758992964017793383e+02,5.110638199941083440e+04
2.760489508001268746e+02,5.115807658931009792e+04
2.761986051984744108e+02,5.121042385517619550e+04
2.763482595968219471e+02,5.126336412208023103e+04
2.764979139951694833e+02,5.131677247374234139e+04
2.766475683935169627e+02,5.137048309410414367e+04
2.767972227918644990e+02,5.142431849471537134e+04
2.769468771902120352e+02,5.147811822299932101e+04
2.770965315885595714e+02,5.153176206102361175e+04
2.772461859869071077e+02,5.158518406932531798e+04
2.773958403852545871e+02,5.163837578756686707e+04
2.775454947836021233e+02,5.169137904812872875e+04
2.776951491819496596e+02,5.174427075310862710e+04
2.778448035802971958e+02,5.179714325288347027e+04
2.779944579786447321e+02,5.185008443812320911e+04
2.781441123769922115e+02,5.190316129141474084e+04
2.782937667753397477e+02,5.195640958684119687e+04
2.784434211736872840e+02,5.200983095123677049e+04
2.785930755720348202e+02,5.206339694411445817e+04
2.787427299703823564e+02,5.211705849356715771e+04
2.788923843687298358e+02,5.217075818149966653e+04
2.790420387670773721e+02,5.222444262015659478e+04
2.791916931654249083e+02,5.227807248635190626e+04
2.793413475637724446e+02,5.233162854767721001e+04
2.794910019621199808e+02,5.238511301850685413e+04
2.796406563604674602e+02,5.243854659145609912e+04
2.797903107588149965e+02,5.249196229792101076e+04
2.799399651571625327e+02,5.254539782160602044e+04
2.800896195555100689e+02,5.259888797049485584e+04
2.802392739538576052e+02,5.265245874098414788e+04
2.803889283522050846e+02,5.270612388631270005e+04
2.805385827505526208e+02,5.275988427098662214e+04
2.806882371489001571e+02,5.281372969781878055e+04
2.808378915472476933e+02,5.286764245135829697e+04
2.809875459455952296e+02,5.292160157979551877e+04
2.811372003439427090e+02,5.297558695006779453e+04
2.812868547422902452e+02,5.302958232034304092e+04
2.814365091406377815e+02,5.308357700711072539e+04
2.815861635389853177e+02,5.313756609228165325e+04
2.817358179373328539e+02,5.319154943598161481e+04
2.818854723356803333e+02,5.324552997225059516e+04
2.820351267340278696e+02,5.329951183853351540e+04
2.821847811323754058e+02,5.335349882996576343e+04
2.823344355307229421e+02,5.340749350810104079e+04
2.824840899290704215e+02,5.346149708019405080e+04
2.826337443274179577e+02,5.351550995328198042e+04
2.827833987257654940e+02,5.356953270369817619e+04
2.829330531241130302e+02,5.362356711794229341e+04
2.830827075224605665e+02,5.367761696544944425e+04
2.832323619208080459e+02,5.373168824829172081e+04
2.833820163191555821e+02,5.378578881208617531e+04
2.835316707175031183e+02,5.383992736228833382e+04
2.836813251158506546e+02,5.389411207515085698e+04
2.838309795141981908e+02,5.394834909302159213e+04
2.839806339125456702e+02,5.400264123018505779e+04
2.841302883108932065e+02,5.405698718244185875e+04
2.842799427092407427e+02,5.411138143904641765e+04
2.844295971075882790e+02,5.416581495894684485e+04
2.845792515059357584e+02,5.422027652150308131e+04
2.847289059042832946e+02,5.427475452456678613e+04
2.848785603026308308e+02,5.432923890684117941e+04
2.850282147009783671e+02,5.438372283616317145e+04
2.851778690993259033e+02,5.443820383907516953e+04
2.853275234976733827e+02,5.449268414525581466e+04
2.854771778960209190e+02,5.454717016607763799e+04
2.856268322943684552e+02,5.460167119294890290e+04
2.857764866927159915e+02,5.465619755615932809e+04
2.859261410910635277e+02,5.471075859737969586e+04
2.860757954894110071e+02,5.476536085441376781e+04
2.862254498877585434e+02,5.482000682322597277e+04
2.863751042861060796e+02,5.487469455319671397e+04
2.865247586844536158e+02,5.492941816636407748e+04
2.866744130828011521e+02,5.498416920225138165e+04
2.868240674811486315e+02,5.503893851563468343e+04
2.869737218794961677e+02,5.509371833288658672e+04
2.871233762778437040e+02,5.514850403140440903e+04
2.872730306761912402e+02,5.520329525787840976e+04
2.874226850745387196e+02,5.525809613678274036e+04
2.875723394728862559e+02,5.531291451346262329e+04
2.877219938712337921e+02,5.536776038566108764e+04
2.878716482695813283e+02,5.542264385714738455e+04
2.880213026679288646e+02,5.547757305619010003e+04
2.881709570662763440e+02,5.553255247354538733e+04
2.883206114646238802e+02,5.558758208433164691e+04
2.884702658629714165e+02,5.564265744389026804e+04
2.886199202613189527e+02,5.569777072767965728e+04
2.887695746596664890e+02,5.575291246934472292e+04
2.889192290580139684e+02,5.580807358972703514e+04
2.890688834563615046e+02,5.586324724174907897e+04
2.892185378547090409e+02,5.591843003989891440e+04
2.893681922530565771e+02,5.597362239061469882e+04
2.895178466514040565e+02,5.602882785841086297e+04
2.896675010497515927e+02,5.608405174122432800e+04
2.898171554480991290e+02,5.613929922969832114e+04
2.899668098464466652e+02,5.619457363834276475e+04
2.901164642447942015e+02,5.624987519039952895e+04
2.902661186431416809e+02,5.630520070920975559e+04
2.904157730414892171e+02,5.636054434331064112e+04
2.905654274398367534e+02,5.641589918196478538e+04
2.907150818381842896e+02,5.647125936809399718e+04
2.908647362365318259e+02,5.652662215147682582e+04
2.910143906348793053e+02,5.658198929462068190e+04
2.911640450332268415e+02,5.663736736524562730e+04
2.913136994315743777e+02,5.669276670458800072e+04
2.914633538299219140e+02,5.674819919640700391e+04
2.916130082282694502e+02,5.680367529921448295e+04
2.917626626266169296e+02,5.685920105729288480e+04
2.919123170249644659e+02,5.691477590042918746e+04
2.920619714233120021e+02,5.697039193596429686e+04
2.922116258216595384e+02,5.702603513366853440e+04
2.923612802200070178e+02,5.708168835810670862e+04
2.925109346183545540e+02,5.713733571094859508e+04
2.926605890167020902e+02,5.719296722691952164e+04
2.928102434150496265e+02,5.724858273795982677e+04
2.929598978133971627e+02,5.730419376383462804e+04
2.931095522117446421e+02,5.735982262917047046e+04
2.932592066100921784e+02,5.741549860042997170e+04
2.934088610084397146e+02,5.747125156626553508e+04
2.935585154067872509e+02,5.752710448633604392e+04
2.937081698051347871e+02,5.758306632767026895e+04
2.938578242034822665e+02,5.763912734262485174e+04
2.940074786018298028e+02,5.769525823605361802e+04
2.941571330001773390e+02,5.775141403726016870e+04
2.943067873985248752e+02,5.780754245700252068e+04
2.944564417968724115e+02,5.786359538335273101e+04
2.946060961952198909e+02,5.791954121348195622e+04
2.947557505935674271e+02,5.797537518342754629e+04
2.949054049919149634e+02,5.803112492554362689e+04
2.950550593902624996e+02,5.808684921180678793e+04
2.952047137886100359e+02,5.814262913833795028e+04
2.953543681869575153e+02,5.819855263602160994e+04
2.955040225853050515e+02,5.825469481462211843e+04
2.956536769836525878e+02,5.831109789105201344e+04
2.958033313820001240e+02,5.836775499555694114e+04
2.959529857803476602e+02,5.842460180251512793e+04
2.961026401786951396e+02,5.848151869122897915e+04
2.962522945770426759e+02,5.853834420400473027e+04
2.964019489753902121e+02,5.859489830259099108e+04
2.965516033737377484e+02,5.865101179705329560e+04
2.967012577720852846e+02,5.870655679979421984e+04
2.968509121704327640e+02,5.876147250199288828e+04
2.970005665687803003e+02,5.881578114841625211e+04
2.971502209671278365e+02,5.886959072946134256e+04
2.972998753654753727e+02,5.892308331491930585e+04
2.974495297638229090e+02,5.897649064833214652e+04
2.975991841621703884e+02,5.903006105710156407e+04
2.977488385605179246e+02,5.908402340999692387e+04
2.978984929588654609e+02,5.913855442339567526e+04
2.980481473572129971e+02,5.919375496414828376e+04
2.981978017555605334e+02,5.924963925963680231e+04
2.983474561539080128e+02,5.930613846747860953e+04
2.984971105522555490e+02,5.936311738461220375e+04
2.986467649506030853e+02,5.942040072669065557e+04
2.987964193489506215e+02,5.947780383925655769e+04
2.989460737472981577e+02,5.953516219061231095e+04
2.990957281456456371e+02,5.959235459215812443e+04
2.992453825439931734e+02,5.964931661554858874e+04
2.993950369423407096e+02,5.970604276787362323e+04
2.995446913406882459e+02,5.976257819280691911e+04
2.996943457390357821e+02,5.981900254109541856e+04
2.998440001373832615e+02,5.987540985215940600e+04
2.999936545357307978e+02,5.993188862993914518e+04
3.001433089340783340e+02,5.998850579103210475e+04
3.002929633324258702e+02,6.004529699466373131e+04
3.004426177307734065e+02,6.010226433396586071e+04
3.005922721291208859e+02,6.015938082250404841e+04
3.007419265274684221e+02,6.021659986216585094e+04
3.008915809258159584e+02,6.027386714597741229e+04
3.010412353241634946e+02,6.033113231841041124e+04
3.011908897225110309e+02,6.038835813757166761e+04
3.013405441208585103e+02,6.044552570061147708e+04
3.014901985192060465e+02,6.050263528563661384e+04
3.016398529175535828e+02,6.055970330258145987e+04
3.017895073159011190e+02,6.061675654613952793e+04
3.019391617142486552e+02,6.067382529658157000e+04
3.020888161125961346e+02,6.073093679907970363e+04
3.022384705109436709e+02,6.078811032999010786e+04
3.023881249092912071e+02,6.084535454614710761e+04
3.025377793076387434e+02,6.090266724900949339e+04
3.026874337059862796e+02,6.096003720568183053e+04
3.028370881043337590e+02,6.101744734143868845e+04
3.029867425026812953e+02,6.107487849013037339e+04
3.031363969010288315e+02,6.113231294603663991e+04
3.032860512993763678e+02,6.118973725175520667e+04
3.034357056977239040e+02,6.124714391139321378e+04
3.035853600960713834e+02,6.130453196822994505e+04
3.037350144944189196e+02,6.136190658047899342e+04
3.038846688927664559e+02,6.141927784335640172e+04
3.040343232911139921e+02,6.147665914207319292e+04
3.041839776894615284e+02,6.153406529943590431e+04
3.043336320878090078e+02,6.159151073248736066e+04
3.044832864861565440e+02,6.164900778131706466e+04
3.046329408845040803e+02,6.170656533548929292e+04
3.047825952828516165e+02,6.176418786172699765e+04
3.049322496811991527e+02,6.182187492167520395e+04
3.050819040795466321e+02,6.187962124671613856e+04
3.052315584778941684e+02,6.193741739595304534e+04
3.053812128762417046e+02,6.199525095963273634e+04
3.055308672745892409e+02,6.205310819011651620e+04
3.056805216729367771e+02,6.211097586209476140e+04
3.058301760712842565e+02,6.216884310383500997e+04
3.059798304696317928e+02,6.222670292085943947e+04
