2.567435334132962339e+02,4.486188931557332398e+04
2.568992525320530831e+02,4.486188931557332398e+04
2.570549716508099891e+02,4.499163279412339034e+04
2.572106907695668383e+02,4.499163279412339034e+04
2.573664098883236875e+02,4.511911978115485545e+04
2.575221290070805935e+02,4.511911978115485545e+04
2.576778481258374427e+02,4.511911978115485545e+04
2.578335672445942919e+02,4.524936361647450394e+04
2.579892863633511979e+02,4.524936361647450394e+04
2.581450054821080471e+02,4.537655000962561462e+04
2.583007246008648963e+02,4.537655000962561462e+04
2.584564437196218023e+02,4.550394098217569990e+04
2.586121628383786515e+02,4.550394098217569990e+04
2.587678819571355007e+02,4.563102749714040692e+04
2.589236010758924067e+02,4.563102749714040692e+04
2.590793201946492559e+02,4.575681485231083207e+04
2.592350393134061051e+02,4.575681485231083207e+04
2.593907584321630111e+02,4.588418540503246186e+04
2.595464775509198603e+02,4.588418540503246186e+04
2.597021966696767095e+02,4.600740614142513368e+04
2.598579157884336155e+02,4.600740614142513368e+04
2.600136349071904647e+02,4.613348033003353339e+04
2.601693540259473139e+02,4.613348033003353339e+04
2.603250731447042199e+02,4.625623118993738899e+04
2.604807922634610691e+02,4.625623118993738899e+04
2.606365113822179183e+02,4.638170139482915692e+04
2.607922305009748243e+02,4.638170139482915692e+04
2.609479496197316735e+02,4.650532229258360167e+04
2.611036687384885226e+02,4.650532229258360167e+04
2.612593878572453718e+02,4.662625864994893345e+04
2.614151069760022779e+02,4.662625864994893345e+04
2.615708260947591270e+02,4.674854211840331118e+04
2.617265452135159762e+02,4.674854211840331118e+04
2.618822643322728823e+02,4.686978153572792507e+04
2.620379834510297314e+02,4.686978153572792507e+04
2.621937025697865806e+02,4.697747930412819551e+04
2.623494216885434867e+02,4.697747930412819551e+04
2.625051408073003358e+02,4.702672220007571013e+04
2.626608599260571850e+02,4.702672220007571013e+04
2.628165790448140910e+02,4.703129808880969358e+04
2.629722981635709402e+02,4.703129808880969358e+04
2.631280172823277894e+02,4.703294055443632533e+04
2.632837364010846954e+02,4.703294055443632533e+04
2.634394555198415446e+02,4.703294055443632533e+04
2.635951746385983938e+02,4.703458301985305297e+04
2.637508937573552998e+02,4.703458301985305297e+04
2.639066128761121490e+02,4.705129382936179900e+04
2.640623319948689982e+02,4.705129382936179900e+04
2.642180511136259042e+02,4.713586195074693387e+04
2.643737702323827534e+02,4.713586195074693387e+04
2.645294893511396026e+02,4.727711509885643318e+04
2.646852084698965086e+02,4.727711509885643318e+04
2.648409275886533578e+02,4.742040764996971848e+04
2.649966467074102070e+02,4.742040764996971848e+04
2.651523658261671130e+02,4.755952996215688472e+04
2.653080849449239622e+02,4.755952996215688472e+04
2.654638040636808114e+02,4.770203789342364325e+04
2.656195231824377174e+02,4.770203789342364325e+04
2.657752423011945666e+02,4.784257729238107277e+04
2.659309614199514158e+02,4.784257729238107277e+04
2.660866805387083218e+02,4.798482621073461632e+04
2.662423996574651710e+02,4.798482621073461632e+04
2.663981187762220202e+02,4.812394345534096647e+04
2.665538378949789262e+02,4.812394345534096647e+04
2.667095570137357754e+02,4.826209881661232794e+04
2.668652761324926246e+02,4.826209881661232794e+04
2.670209952512495306e+02,4.840046419969527051e+04
2.671767143700063798e+02,4.840046419969527051e+04
2.673324334887632290e+02,4.853839968501150724e+04
2.674881526075201350e+02,4.853839968501150724e+04
2.676438717262769842e+02,4.867559274704261770e+04
2.677995908450338334e+02,4.867559274704261770e+04
2.679553099637907394e+02,4.881173767509002209e+04
2.681110290825475886e+02,4.881173767509002209e+04
2.682667482013044378e+02,4.894684557225742174e+04
2.684224673200612870e+02,4.894684557225742174e+04
2.685781864388181930e+02,4.908432059011270030e+04
2.687339055575750422e+02,4.908432059011270030e+04
2.688896246763318914e+02,4.921890300989029492e+04
2.690453437950887974e+02,4.921890300989029492e+04
2.692010629138456466e+02,4.921890300989029492e+04
2.693567820326024957e+02,4.935409196524538129e+04
2.695125011513594018e+02,4.935409196524538129e+04
2.696682202701162510e+02,4.948673590855710790e+04
2.698239393888731001e+02,4.948673590855710790e+04
2.699796585076300062e+02,4.962029117238471372e+04
2.701353776263868554e+02,4.962029117238471372e+04
2.702910967451437045e+02,4.975403691851402255e+04
2.704468158639006106e+02,4.975403691851402255e+04
2.706025349826574598e+02,4.988657088257795840e+04
2.707582541014143089e+02,4.988657088257795840e+04
2.709139732201712150e+02,5.001760990370745276e+04
2.710696923389280641e+02,5.001760990370745276e+04
2.712254114576849133e+02,5.014707384910873225e+04
2.713811305764418194e+02,5.014707384910873225e+04
2.715368496951986685e+02,5.028007606295142614e+04
2.716925688139555177e+02,5.028007606295142614e+04
2.718482879327124238e+02,5.040983191926634754e+04
2.720040070514692729e+02,5.040983191926634754e+04
2.721597261702261221e+02,5.053910118810109270e+04
2.723154452889830281e+02,5.053910118810109270e+04
2.724711644077398773e+02,5.066701870060106739e+04
2.726268835264967265e+02,5.066701870060106739e+04
2.727826026452536325e+02,5.079494301112382527e+04
2.729383217640104817e+02,5.079494301112382527e+04
2.730940408827673309e+02,5.092449021162504505e+04
2.732497600015242369e+02,5.092449021162504505e+04
2.734054791202810861e+02,5.105192927758687438e+04
2.735611982390379353e+02,5.105192927758687438e+04
2.737169173577948413e+02,5.117804327784217458e+04
2.738726364765516905e+02,5.117804327784217458e+04
2.740283555953085397e+02,5.130402137068213779e+04
2.741840747140654457e+02,5.130402137068213779e+04
2.743397938328222949e+02,5.138855013096569019e+04
2.744955129515791441e+02,5.138855013096569019e+04
2.746512320703360501e+02,5.141230584316883323e+04
2.748069511890928993e+02,5.141230584316883323e+04
2.749626703078497485e+02,5.141230584316883323e+04
2.751183894266066545e+02,5.141394860752574459e+04
