4.320293185678995656e+02,1.061720989216868620e+05
4.321840214181193573e+02,1.061720989216868620e+05
4.323387242683390923e+02,1.062924567594006512e+05
4.324934271185588841e+02,1.062924567594006512e+05
4.326481299687786759e+02,1.064116735431300913e+05
4.328028328189984677e+02,1.065293237306081865e+05
4.329575356692182027e+02,1.065293237306081865e+05
4.331122385194379945e+02,1.066485917169522581e+05
4.332669413696577863e+02,1.067681145061466086e+05
4.334216442198775781e+02,1.067681145061466086e+05
4.335763470700973699e+02,1.068877977899079997e+05
4.337310499203171048e+02,1.068877977899079997e+05
4.338857527705368966e+02,1.070066157842765533e+05
4.340404556207566884e+02,1.071252601165953383e+05
4.341951584709764802e+02,1.071252601165953383e+05
4.343498613211962152e+02,1.072450585318275989e+05
4.345045641714160070e+02,1.073650917201983248e+05
4.346592670216357988e+02,1.073650917201983248e+05
4.348139698718555906e+02,1.074839952473773737e+05
4.349686727220753824e+02,1.074839952473773737e+05
4.351233755722951173e+02,1.076030722513383516e+05
4.352780784225149091e+02,1.077225042984227912e+05
4.354327812727347009e+02,1.077225042984227912e+05
4.355874841229544927e+02,1.078434337651008245e+05
4.357421869731742277e+02,1.078434337651008245e+05
4.358968898233940195e+02,1.079624157414697693e+05
4.360515926736138113e+02,1.080816235026260692e+05
4.362062955238336031e+02,1.080816235026260692e+05
4.363609983740533380e+02,1.082014384824458393e+05
4.365157012242731298e+02,1.083230306932227249e+05
4.366704040744929216e+02,1.083230306932227249e+05
4.368251069247127134e+02,1.084422278092602210e+05
4.369798097749325052e+02,1.084422278092602210e+05
4.371345126251522402e+02,1.085623828140143742e+05
4.372892154753720320e+02,1.086809403278090322e+05
4.374439183255918238e+02,1.086809403278090322e+05
4.375986211758116156e+02,1.088019449423257029e+05
4.377533240260313505e+02,1.089238367067882937e+05
4.379080268762511423e+02,1.089238367067882937e+05
4.380627297264709341e+02,1.090432348230159405e+05
4.382174325766907259e+02,1.090432348230159405e+05
4.383721354269105177e+02,1.091634770973912528e+05
4.385268382771302527e+02,1.092840523415120551e+05
4.386815411273500445e+02,1.092840523415120551e+05
4.388362439775698363e+02,1.094042017986217397e+05
4.389909468277896281e+02,1.094042017986217397e+05
4.391456496780093630e+02,1.095251578177859774e+05
4.393003525282291548e+02,1.096445908175870718e+05
4.394550553784489466e+02,1.096445908175870718e+05
4.396097582286687384e+02,1.097661820504939387e+05
4.397644610788884734e+02,1.098875670404871780e+05
4.399191639291082652e+02,1.098875670404871780e+05
4.400738667793280570e+02,1.100078640151409199e+05
4.402285696295478488e+02,1.100078640151409199e+05
4.403832724797675837e+02,1.101283220365337475e+05
4.405379753299873755e+02,1.102472619475725805e+05
4.406926781802071673e+02,1.102472619475725805e+05
4.408473810304269591e+02,1.103712660488409747e+05
4.410020838806466941e+02,1.104922386593520932e+05
4.411567867308664859e+02,1.104922386593520932e+05
4.413114895810862777e+02,1.106136810893025395e+05
4.414661924313060695e+02,1.106136810893025395e+05
4.416208952815258613e+02,1.107337466089123627e+05
4.417755981317455962e+02,1.108555116864145239e+05
4.419303009819653880e+02,1.108555116864145239e+05
4.420850038321851798e+02,1.109770161145509628e+05
4.422397066824049716e+02,1.109770161145509628e+05
4.423944095326247066e+02,1.110987092649957776e+05
4.425491123828444984e+02,1.112194521040223626e+05
4.427038152330642902e+02,1.112194521040223626e+05
4.428585180832840820e+02,1.113416916293922695e+05
4.430132209335038169e+02,1.114626814446562203e+05
4.431679237837236087e+02,1.114626814446562203e+05
4.433226266339434005e+02,1.115852056729398901e+05
4.434773294841631923e+02,1.115852056729398901e+05
4.436320323343829273e+02,1.117057785037830763e+05
4.437867351846027191e+02,1.118282156441175903e+05
4.439414380348225109e+02,1.118282156441175903e+05
4.440961408850423027e+02,1.119509970847223012e+05
4.442508437352620376e+02,1.120730021563676128e+05
4.444055465854818294e+02,1.120730021563676128e+05
4.445602494357016212e+02,1.121943415012513433e+05
4.447149522859214130e+02,1.121943415012513433e+05
4.448696551361412048e+02,1.123149358217112895e+05
4.450243579863609398e+02,1.124396456752952072e+05
4.451790608365807316e+02,1.124396456752952072e+05
4.453337636868005234e+02,1.125602222698476980e+05
4.454884665370203152e+02,1.125602222698476980e+05
4.456431693872400501e+02,1.126833149763049150e+05
4.457978722374598419e+02,1.128044631510005856e+05
4.459525750876796337e+02,1.128044631510005856e+05
4.461072779378994255e+02,1.129287087625427957e+05
4.462619807881191605e+02,1.130510877841289475e+05
4.464166836383389523e+02,1.130510877841289475e+05
4.465713864885587441e+02,1.131716007128153433e+05
4.467260893387785359e+02,1.131716007128153433e+05
4.468807921889982708e+02,1.132937551639785379e+05
4.470354950392180626e+02,1.134181790012508427e+05
4.471901978894378544e+02,1.134181790012508427e+05
4.473449007396576462e+02,1.135416696812218579e+05
4.474996035898773812e+02,1.135416696812218579e+05
4.476543064400971730e+02,1.136647045829851413e+05
4.478090092903169648e+02,1.137854364010860154e+05
4.479637121405367566e+02,1.137854364010860154e+05
4.481184149907564915e+02,1.139090525638568215e+05
4.482731178409762833e+02,1.140321002639705839e+05
4.484278206911960751e+02,1.140321002639705839e+05
4.485825235414158669e+02,1.141555845212853455e+05
4.487372263916356587e+02,1.141555845212853455e+05
4.488919292418553937e+02,1.142793342827867455e+05
4.490466320920751855e+02,1.143993171131266863e+05
4.492013349422949773e+02,1.143993171131266863e+05
4.493560377925147691e+02,1.145262025476478884e+05
4.495107406427345040e+02,1.146483452532556694e+05
4.496654434929542958e+02,1.146483452532556694e+05
4.498201463431740876e+02,1.147706661759022245e+05
4.499748491933938794e+02,1.147706661759022245e+05
4.501295520436136144e+02,1.148941153996718203e+05
4.502842548938334062e+02,1.150183778562838561e+05
4.504389577440531980e+02,1.150183778562838561e+05
4.505936605942729898e+02,1.151431336894764390e+05
4.507483634444927247e+02,1.151431336894764390e+05
4.509030662947125165e+02,1.152655434544951713e+05
4.510577691449323083e+02,1.153892611644100252e+05
4.512124719951521001e+02,1.153892611644100252e+05
4.513671748453718919e+02,1.155136995533693989e+05
4.515218776955916269e+02,1.156388059928230796e+05
4.516765805458114187e+02,1.156388059928230796e+05
4.518312833960312105e+02,1.157614191880205035e+05
4.519859862462510023e+02,1.157614191880205035e+05
4.521406890964707372e+02,1.158849095526217861e+05
4.522953919466905290e+02,1.160097042670738156e+05
4.524500947969103208e+02,1.160097042670738156e+05
4.526047976471301126e+02,1.161341917071292701e+05
4.527595004973498476e+02,1.162584575544400723e+05
4.529142033475696394e+02,1.162584575544400723e+05
4.530689061977894312e+02,1.163815942506348511e+05
4.532236090480092230e+02,1.163815942506348511e+05
4.533783118982289579e+02,1.165049992233206285e+05
4.535330147484487497e+02,1.166316291962244140e+05
4.536877175986685415e+02,1.166316291962244140e+05
4.538424204488883333e+02,1.167553521221587434e+05
4.539971232991080683e+02,1.167553521221587434e+05
4.541518261493278601e+02,1.168800451504885423e+05
4.543065289995476519e+02,1.170023781014012493e+05
4.544612318497674437e+02,1.170023781014012493e+05
4.546159346999872355e+02,1.171290601024833159e+05
4.547706375502069704e+02,1.172544705990352231e+05
4.549253404004267622e+02,1.172544705990352231e+05
4.550800432506465540e+02,1.173782579481643916e+05
4.552347461008663458e+02,1.173782579481643916e+05
4.553894489510860808e+02,1.175029937615591043e+05
4.555441518013058726e+02,1.176277800923175819e+05
4.556988546515256644e+02,1.176277800923175819e+05
4.558535575017454562e+02,1.177530671514118440e+05
4.560082603519651911e+02,1.178775580409110844e+05
4.561629632021849829e+02,1.178775580409110844e+05
4.563176660524047747e+02,1.180022448779013648e+05
4.564723689026245665e+02,1.180022448779013648e+05
4.566270717528443015e+02,1.181290528525834525e+05
4.567817746030640933e+02,1.182538789009667526e+05
4.569364774532838851e+02,1.182538789009667526e+05
4.570911803035036769e+02,1.183792691767638316e+05
4.572458831537234119e+02,1.183792691767638316e+05
4.574005860039432037e+02,1.185033979416857619e+05
4.575552888541629954e+02,1.186272487565910997e+05
4.577099917043827872e+02,1.186272487565910997e+05
4.578646945546025790e+02,1.187560293100263079e+05
4.580193974048223140e+02,1.188807577141218353e+05
4.581741002550421058e+02,1.188807577141218353e+05
4.583288031052618976e+02,1.190067587618673570e+05
4.584835059554816894e+02,1.190067587618673570e+05
4.586382088057014244e+02,1.191309460060275160e+05
4.587929116559212162e+02,1.192576726045771065e+05
4.589476145061410080e+02,1.192576726045771065e+05
4.591023173563607997e+02,1.193833882517955499e+05
4.592570202065805347e+02,1.195089127282284753e+05
4.594117230568003265e+02,1.195089127282284753e+05
4.595664259070201183e+02,1.196347991621477704e+05
4.597211287572399101e+02,1.196347991621477704e+05
4.598758316074596451e+02,1.197617413538585533e+05
4.600305344576794369e+02,1.198879351472403796e+05
4.601852373078992287e+02,1.198879351472403796e+05
4.603399401581190205e+02,1.200136616830264975e+05
4.604946430083387554e+02,1.200136616830264975e+05
4.606493458585585472e+02,1.201379875082242215e+05
4.608040487087783390e+02,1.202660488352858520e+05
4.609587515589981308e+02,1.202660488352858520e+05
4.611134544092178658e+02,1.203932707741165505e+05
4.612681572594376576e+02,1.205199194544893835e+05
4.614228601096574494e+02,1.205199194544893835e+05
4.615775629598772412e+02,1.206446267012436583e+05
4.617322658100970330e+02,1.206446267012436583e+05
4.618869686603167679e+02,1.207708321862291632e+05
4.620416715105365597e+02,1.208983225876899814e+05
4.621963743607563515e+02,1.208983225876899814e+05
4.623510772109761433e+02,1.210248263248037547e+05
4.625057800611958783e+02,1.211526083779199835e+05
4.626604829114156701e+02,1.211526083779199835e+05
4.628151857616354619e+02,1.212772257312945585e+05
4.629698886118552537e+02,1.212772257312945585e+05
4.631245914620749886e+02,1.214062673876252520e+05
4.632792943122947804e+02,1.215327542697880563e+05
4.634339971625145722e+02,1.215327542697880563e+05
4.635887000127343640e+02,1.216585787715485058e+05
4.637434028629540990e+02,1.216585787715485058e+05
4.638981057131738908e+02,1.217861857686256699e+05
4.640528085633936826e+02,1.219137473043249774e+05
4.642075114136134744e+02,1.219137473043249774e+05
4.643622142638332662e+02,1.220422909188519989e+05
4.645169171140530011e+02,1.221684964435688016e+05
4.646716199642727929e+02,1.221684964435688016e+05
4.648263228144925847e+02,1.222944625057344674e+05
4.649810256647123765e+02,1.222944625057344674e+05
4.651357285149321115e+02,1.224223668852276751e+05
4.652904313651519033e+02,1.225492248781081871e+05
4.654451342153716951e+02,1.225492248781081871e+05
4.655998370655914869e+02,1.226780691136689129e+05
4.657545399158112787e+02,1.228055231459967035e+05
4.659092427660310136e+02,1.228055231459967035e+05
4.660639456162508054e+02,1.229326883503321151e+05
4.662186484664705972e+02,1.229326883503321151e+05
4.663733513166903890e+02,1.230622503656406188e+05
4.665280541669101240e+02,1.231876739047588926e+05
4.666827570171299158e+02,1.231876739047588926e+05
4.668374598673497076e+02,1.233154987249018450e+05
4.669921627175694994e+02,1.233154987249018450e+05
4.671468655677892343e+02,1.234436064021432976e+05
4.673015684180090261e+02,1.235729091032334109e+05
4.674562712682288179e+02,1.235729091032334109e+05
4.676109741184486097e+02,1.237020710986829799e+05
4.677656769686684015e+02,1.238271940879250760e+05
4.679203798188881365e+02,1.238271940879250760e+05
4.680750826691079283e+02,1.239551337631361821e+05
4.682297855193277201e+02,1.239551337631361821e+05
4.683844883695475119e+02,1.240840956366080354e+05
4.685391912197672468e+02,1.242134582923096459e+05
4.686938940699870386e+02,1.242134582923096459e+05
4.688485969202068304e+02,1.243421906250874745e+05
4.690032997704266222e+02,1.244690135508334788e+05
4.691580026206464140e+02,1.244690135508334788e+05
4.693127054708661490e+02,1.245979360013991827e+05
4.694674083210859408e+02,1.245979360013991827e+05
4.696221111713057326e+02,1.247274722361924796e+05
4.697768140215255244e+02,1.248554656884398428e+05
4.699315168717452593e+02,1.248554656884398428e+05
4.700862197219650511e+02,1.249840674537848827e+05
4.702409225721848429e+02,1.249840674537848827e+05
4.703956254224046347e+02,1.251139887323715957e+05
4.705503282726243697e+02,1.252425502916637779e+05
4.707050311228441615e+02,1.252425502916637779e+05
4.708597339730639533e+02,1.253713910859049938e+05
4.710144368232837451e+02,1.254998938599854737e+05
4.711691396735035369e+02,1.254998938599854737e+05
4.713238425237232718e+02,1.256270354806902324e+05
4.714785453739430636e+02,1.256270354806902324e+05
4.716332482241628554e+02,1.257586762962710782e+05
4.717879510743826472e+02,1.258879573816275661e+05
4.719426539246023822e+02,1.258879573816275661e+05
4.720973567748221740e+02,1.260165634280338709e+05
4.722520596250419658e+02,1.261447747398471984e+05
4.724067624752617576e+02,1.261447747398471984e+05
4.725614653254815494e+02,1.262740100622387108e+05
4.727161681757012843e+02,1.262740100622387108e+05
4.728708710259210761e+02,1.264045309017716063e+05
4.730255738761408679e+02,1.265333513880068494e+05
4.731802767263606597e+02,1.265333513880068494e+05
4.733349795765803947e+02,1.266625919122170744e+05
4.734896824268001865e+02,1.266625919122170744e+05
4.736443852770199783e+02,1.267939920958229923e+05
4.737990881272397701e+02,1.269224922870315349e+05
4.739537909774595619e+02,1.269224922870315349e+05
4.741084938276792968e+02,1.270528324855843821e+05
4.742631966778990886e+02,1.271808624669100245e+05
4.744178995281188804e+02,1.271808624669100245e+05
4.745726023783386722e+02,1.273122623043547355e+05
4.747273052285584072e+02,1.273122623043547355e+05
4.748820080787781990e+02,1.274428621968628431e+05
4.750367109289979908e+02,1.275717418110080616e+05
4.751914137792177826e+02,1.275717418110080616e+05
4.753461166294375744e+02,1.277029862234888715e+05
4.755008194796573093e+02,1.278307654848487291e+05
4.756555223298771011e+02,1.278307654848487291e+05
4.758102251800968929e+02,1.279621747327480989e+05
4.759649280303166847e+02,1.279621747327480989e+05
4.761196308805364197e+02,1.280925341059924103e+05
4.762743337307562115e+02,1.282233330861929717e+05
4.764290365809760033e+02,1.282233330861929717e+05
4.765837394311957951e+02,1.283531116863141651e+05
4.767384422814155300e+02,1.283531116863141651e+05
4.768931451316353218e+02,1.284847414927056379e+05
4.770478479818551136e+02,1.286146796016162407e+05
