9.999264901545290058e+02,6.228972211801739177e+05
1.000093083514920863e+03,6.232687924939445220e+05
1.000259676875312834e+03,6.232687924939445220e+05
1.000426270235704692e+03,6.236342374398108805e+05
1.000592863596096549e+03,6.236342374398108805e+05
1.000759456956488407e+03,6.240072343113479437e+05
1.000926050316880378e+03,6.240072343113479437e+05
1.001092643677272235e+03,6.243746920843219850e+05
1.001259237037664093e+03,6.243746920843219850e+05
1.001425830398056064e+03,6.247439709228831343e+05
1.001592423758447922e+03,6.247439709228831343e+05
1.001759017118839779e+03,6.251128089669740293e+05
1.001925610479231636e+03,6.254801880107361358e+05
1.002092203839623608e+03,6.254801880107361358e+05
1.002258797200015465e+03,6.258545073354988126e+05
1.002425390560407322e+03,6.258545073354988126e+05
1.002591983920799180e+03,6.262238176093542716e+05
1.002758577281191151e+03,6.262238176093542716e+05
1.002925170641583009e+03,6.265908172570377355e+05
1.003091764001974866e+03,6.265908172570377355e+05
1.003258357362366723e+03,6.269632245686937822e+05
1.003424950722758695e+03,6.269632245686937822e+05
1.003591544083150552e+03,6.273279676736615365e+05
1.003758137443542410e+03,6.273279676736615365e+05
1.003924730803934381e+03,6.277036044791303575e+05
1.004091324164326238e+03,6.277036044791303575e+05
1.004257917524718096e+03,6.280707798175866483e+05
1.004424510885109953e+03,6.280707798175866483e+05
1.004591104245501924e+03,6.284430691631489899e+05
1.004757697605893782e+03,6.284430691631489899e+05
1.004924290966285639e+03,6.288145334075440187e+05
1.005090884326677497e+03,6.288145334075440187e+05
1.005257477687069468e+03,6.291823253319755895e+05
1.005424071047461325e+03,6.291823253319755895e+05
1.005590664407853183e+03,6.295530983214434236e+05
1.005757257768245154e+03,6.295530983214434236e+05
1.005923851128637011e+03,6.299219059490594082e+05
1.006090444489028869e+03,6.302962048467473360e+05
1.006257037849420726e+03,6.302962048467473360e+05
1.006423631209812697e+03,6.306679778228030773e+05
1.006590224570204555e+03,6.306679778228030773e+05
1.006756817930596412e+03,6.310379549402518896e+05
1.006923411290988270e+03,6.310379549402518896e+05
1.007090004651380241e+03,6.314064988580611534e+05
1.007256598011772098e+03,6.314064988580611534e+05
1.007423191372163956e+03,6.317776322540212423e+05
1.007589784732555813e+03,6.317776322540212423e+05
1.007756378092947784e+03,6.321493284078387078e+05
1.007922971453339642e+03,6.321493284078387078e+05
1.008089564813731499e+03,6.325218710566610098e+05
1.008256158174123470e+03,6.325218710566610098e+05
1.008422751534515328e+03,6.328916595746749081e+05
1.008589344894907185e+03,6.328916595746749081e+05
1.008755938255299043e+03,6.332636264476621291e+05
1.008922531615691014e+03,6.332636264476621291e+05
1.009089124976082871e+03,6.336368281234186143e+05
1.009255718336474729e+03,6.336368281234186143e+05
1.009422311696866586e+03,6.340092516444001812e+05
1.009588905057258557e+03,6.340092516444001812e+05
1.009755498417650415e+03,6.343785715625720331e+05
1.009922091778042272e+03,6.347523434909126954e+05
1.010088685138434130e+03,6.347523434909126954e+05
1.010255278498826101e+03,6.351241255106914323e+05
1.010421871859217958e+03,6.351241255106914323e+05
1.010588465219609816e+03,6.354976713458731538e+05
1.010755058580001787e+03,6.354976713458731538e+05
1.010921651940393645e+03,6.358671017555085709e+05
1.011088245300785502e+03,6.358671017555085709e+05
1.011254838661177359e+03,6.362371433424255811e+05
1.011421432021569331e+03,6.362371433424255811e+05
1.011588025381961188e+03,6.366134683887202991e+05
1.011754618742353045e+03,6.366134683887202991e+05
1.011921212102744903e+03,6.369857833737394540e+05
1.012087805463136874e+03,6.369857833737394540e+05
1.012254398823528732e+03,6.373596291640338022e+05
1.012420992183920589e+03,6.373596291640338022e+05
1.012587585544312560e+03,6.377305916285517160e+05
1.012754178904704418e+03,6.377305916285517160e+05
1.012920772265096275e+03,6.381019206226629904e+05
1.013087365625488133e+03,6.381019206226629904e+05
1.013253958985880104e+03,6.384762163732873742e+05
1.013420552346271961e+03,6.384762163732873742e+05
1.013587145706663819e+03,6.388475620075849583e+05
1.013753739067055676e+03,6.388475620075849583e+05
1.013920332427447647e+03,6.392227953599609900e+05
1.014086925787839505e+03,6.395962701256588334e+05
1.014253519148231362e+03,6.395962701256588334e+05
1.014420112508623220e+03,6.399695825118968496e+05
1.014586705869015191e+03,6.399695825118968496e+05
1.014753299229407048e+03,6.403441633855588734e+05
1.014919892589798906e+03,6.403441633855588734e+05
1.015086485950190763e+03,6.407158052915347507e+05
1.015253079310582734e+03,6.407158052915347507e+05
1.015419672670974592e+03,6.410908148686584318e+05
1.015586266031366449e+03,6.410908148686584318e+05
1.015752859391758420e+03,6.414648960070642643e+05
1.015919452752150278e+03,6.414648960070642643e+05
1.016086046112542135e+03,6.418394634440928930e+05
1.016252639472933993e+03,6.418394634440928930e+05
1.016419232833325964e+03,6.422129378480185987e+05
1.016585826193717821e+03,6.422129378480185987e+05
1.016752419554109679e+03,6.425828392782737501e+05
1.016919012914501536e+03,6.425828392782737501e+05
1.017085606274893507e+03,6.429613930063772714e+05
1.017252199635285365e+03,6.429613930063772714e+05
1.017418792995677222e+03,6.433350023397421464e+05
1.017585386356069193e+03,6.433350023397421464e+05
1.017751979716461051e+03,6.437098397716118488e+05
1.017918573076852908e+03,6.437098397716118488e+05
1.018085166437244766e+03,6.440839416629461339e+05
1.018251759797636737e+03,6.444592147589891683e+05
1.018418353158028594e+03,6.444592147589891683e+05
1.018584946518420452e+03,6.448339097571258899e+05
1.018751539878812309e+03,6.448339097571258899e+05
1.018918133239204280e+03,6.452077005019648932e+05
1.019084726599596138e+03,6.452077005019648932e+05
1.019251319959987995e+03,6.455843144785766490e+05
1.019417913320379967e+03,6.455843144785766490e+05
1.019584506680771824e+03,6.459596714734942652e+05
1.019751100041163681e+03,6.459596714734942652e+05
1.019917693401555539e+03,6.463348802398355911e+05
1.020084286761947510e+03,6.463348802398355911e+05
1.020250880122339368e+03,6.467096734321221011e+05
1.020417473482731225e+03,6.467096734321221011e+05
1.020584066843123082e+03,6.470815185178567190e+05
1.020750660203515054e+03,6.470815185178567190e+05
1.020917253563906911e+03,6.474597004922182532e+05
1.021083846924298768e+03,6.474597004922182532e+05
1.021250440284690626e+03,6.478330739419888705e+05
1.021417033645082597e+03,6.478330739419888705e+05
1.021583627005474455e+03,6.482094823558785720e+05
1.021750220365866312e+03,6.482094823558785720e+05
1.021916813726258169e+03,6.485862081543564564e+05
1.022083407086650141e+03,6.489596070988081628e+05
1.022250000447041998e+03,6.489596070988081628e+05
1.022416593807433856e+03,6.493397867683157092e+05
1.022583187167825827e+03,6.493397867683157092e+05
1.022749780528217684e+03,6.497126295773340389e+05
1.022916373888609542e+03,6.497126295773340389e+05
1.023082967249001399e+03,6.500902404420564417e+05
1.023249560609393370e+03,6.500902404420564417e+05
1.023416153969785228e+03,6.504659650198593736e+05
1.023582747330177085e+03,6.504659650198593736e+05
1.023749340690568943e+03,6.508432001995445462e+05
1.023915934050960914e+03,6.508432001995445462e+05
1.024082527411352658e+03,6.512190845259662019e+05
1.024249120771744629e+03,6.512190845259662019e+05
1.024415714132136600e+03,6.515955221528031398e+05
1.024582307492528344e+03,6.515955221528031398e+05
1.024748900852920315e+03,6.519718366770620923e+05
1.024915494213312286e+03,6.519718366770620923e+05
1.025082087573704030e+03,6.523505794819140574e+05
1.025248680934096001e+03,6.523505794819140574e+05
1.025415274294487972e+03,6.527278856886088615e+05
1.025581867654879716e+03,6.527278856886088615e+05
1.025748461015271687e+03,6.531051615029299865e+05
1.025915054375663431e+03,6.531051615029299865e+05
1.026081647736055402e+03,6.534799985776979011e+05
1.026248241096447373e+03,6.538574186802241020e+05
1.026414834456839117e+03,6.538574186802241020e+05
1.026581427817231088e+03,6.542359756705313921e+05
1.026748021177623059e+03,6.542359756705313921e+05
1.026914614538014803e+03,6.546129520101288799e+05
1.027081207898406774e+03,6.546129520101288799e+05
1.027247801258798745e+03,6.549880483093884541e+05
1.027414394619190489e+03,6.549880483093884541e+05
1.027580987979582460e+03,6.553668542555001331e+05
1.027747581339974204e+03,6.553668542555001331e+05
1.027914174700366175e+03,6.557466865101840813e+05
1.028080768060758146e+03,6.557466865101840813e+05
1.028247361421149890e+03,6.561232462017311482e+05
1.028413954781541861e+03,6.561232462017311482e+05
1.028580548141933832e+03,6.565013550633164123e+05
1.028747141502325576e+03,6.565013550633164123e+05
1.028913734862717547e+03,6.568769055380206555e+05
1.029080328223109518e+03,6.568769055380206555e+05
1.029246921583501262e+03,6.572575037953782594e+05
1.029413514943893233e+03,6.572575037953782594e+05
1.029580108304284977e+03,6.576351452010520734e+05
1.029746701664676948e+03,6.576351452010520734e+05
1.029913295025068919e+03,6.580127696390057681e+05
1.030079888385460663e+03,6.580127696390057681e+05
1.030246481745852634e+03,6.583924615319315344e+05
1.030413075106244605e+03,6.587691058262359584e+05
1.030579668466636349e+03,6.587691058262359584e+05
1.030746261827028320e+03,6.591497413484720746e+05
1.030912855187420064e+03,6.591497413484720746e+05
1.031079448547812035e+03,6.595263837705823826e+05
1.031246041908204006e+03,6.595263837705823826e+05
1.031412635268595750e+03,6.599045073452327633e+05
1.031579228628987721e+03,6.599045073452327633e+05
1.031745821989379692e+03,6.602853854479008587e+05
1.031912415349771436e+03,6.602853854479008587e+05
1.032079008710163407e+03,6.606632071968802484e+05
1.032245602070555378e+03,6.606632071968802484e+05
1.032412195430947122e+03,6.610449010267400881e+05
1.032578788791339093e+03,6.610449010267400881e+05
1.032745382151730837e+03,6.614211616530992324e+05
1.032911975512122808e+03,6.614211616530992324e+05
1.033078568872514779e+03,6.618010257660662755e+05
1.033245162232906523e+03,6.618010257660662755e+05
1.033411755593298494e+03,6.621820354862399399e+05
1.033578348953690465e+03,6.621820354862399399e+05
1.033744942314082209e+03,6.625601335568100912e+05
1.033911535674474180e+03,6.625601335568100912e+05
1.034078129034866151e+03,6.629407086162458872e+05
1.034244722395257895e+03,6.633193657058139797e+05
1.034411315755649866e+03,6.633193657058139797e+05
1.034577909116041610e+03,6.637012019486646168e+05
1.034744502476433581e+03,6.637012019486646168e+05
1.034911095836825552e+03,6.640813591043849010e+05
1.035077689197217296e+03,6.640813591043849010e+05
1.035244282557609267e+03,6.644570839046317851e+05
1.035410875918001238e+03,6.644570839046317851e+05
1.035577469278392982e+03,6.648416345187677070e+05
1.035744062638784953e+03,6.648416345187677070e+05
1.035910655999176925e+03,6.652197646676875884e+05
1.036077249359568668e+03,6.652197646676875884e+05
1.036243842719960639e+03,6.656011904754971620e+05
1.036410436080352383e+03,6.656011904754971620e+05
1.036577029440744354e+03,6.659810514427148737e+05
1.036743622801136326e+03,6.659810514427148737e+05
1.036910216161528069e+03,6.663587038733983645e+05
1.037076809521920040e+03,6.663587038733983645e+05
1.037243402882312012e+03,6.667411911508459598e+05
1.037409996242703755e+03,6.667411911508459598e+05
1.037576589603095726e+03,6.671218149302592501e+05
1.037743182963487470e+03,6.671218149302592501e+05
1.037909776323879441e+03,6.675050128036745591e+05
1.038076369684271413e+03,6.675050128036745591e+05
1.038242963044663156e+03,6.678847241973701166e+05
1.038409556405055127e+03,6.682673295377184404e+05
1.038576149765447099e+03,6.682673295377184404e+05
1.038742743125838842e+03,6.686496671163862338e+05
1.038909336486230814e+03,6.686496671163862338e+05
1.039075929846622785e+03,6.690264006271400722e+05
1.039242523207014528e+03,6.690264006271400722e+05
1.039409116567406500e+03,6.694085071196841309e+05
1.039575709927798243e+03,6.694085071196841309e+05
1.039742303288190215e+03,6.697885556909156730e+05
1.039908896648582186e+03,6.697885556909156730e+05
1.040075490008973929e+03,6.701746080930824392e+05
1.040242083369365901e+03,6.701746080930824392e+05
1.040408676729757872e+03,6.705554648114331067e+05
1.040575270090149615e+03,6.705554648114331067e+05
1.040741863450541587e+03,6.709357528199050575e+05
1.040908456810933558e+03,6.709357528199050575e+05
1.041075050171325302e+03,6.713173230267673498e+05
1.041241643531717273e+03,6.713173230267673498e+05
1.041408236892109016e+03,6.717006870093174512e+05
1.041574830252500988e+03,6.717006870093174512e+05
1.041741423612892959e+03,6.720841803209574427e+05
1.041908016973284703e+03,6.720841803209574427e+05
1.042074610333676674e+03,6.724643691388746956e+05
1.042241203694068645e+03,6.728452991259346018e+05
1.042407797054460389e+03,6.728452991259346018e+05
1.042574390414852360e+03,6.732288763138530776e+05
1.042740983775244331e+03,6.732288763138530776e+05
1.042907577135636075e+03,6.736103675834786845e+05
1.043074170496028046e+03,6.736103675834786845e+05
1.043240763856419790e+03,6.739948782123122364e+05
1.043407357216811761e+03,6.739948782123122364e+05
1.043573950577203732e+03,6.743740793334580958e+05
1.043740543937595476e+03,6.743740793334580958e+05
1.043907137297987447e+03,6.747588909773393534e+05
1.044073730658379418e+03,6.747588909773393534e+05
1.044240324018771162e+03,6.751417861911485670e+05
1.044406917379163133e+03,6.751417861911485670e+05
1.044573510739554877e+03,6.755235047365233768e+05
1.044740104099946848e+03,6.755235047365233768e+05
1.044906697460338819e+03,6.759088859311874257e+05
1.045073290820730563e+03,6.759088859311874257e+05
1.045239884181122534e+03,6.762872083469622303e+05
1.045406477541514505e+03,6.762872083469622303e+05
1.045573070901906249e+03,6.766765866577208508e+05
1.045739664262298220e+03,6.766765866577208508e+05
1.045906257622690191e+03,6.770577973492352758e+05
1.046072850983081935e+03,6.770577973492352758e+05
1.046239444343473906e+03,6.774412070141652366e+05
1.046406037703865650e+03,6.778246647618887946e+05
1.046572631064257621e+03,6.778246647618887946e+05
1.046739224424649592e+03,6.782076117843304528e+05
1.046905817785041336e+03,6.782076117843304528e+05
1.047072411145433307e+03,6.785910269516217522e+05
1.047239004505825278e+03,6.785910269516217522e+05
1.047405597866217022e+03,6.789759908361922717e+05
1.047572191226608993e+03,6.789759908361922717e+05
1.047738784587000737e+03,6.793595041860340862e+05
1.047905377947392708e+03,6.793595041860340862e+05
1.048071971307784679e+03,6.797456911015248625e+05
1.048238564668176423e+03,6.797456911015248625e+05
1.048405158028568394e+03,6.801285693393161055e+05
1.048571751388960365e+03,6.801285693393161055e+05
1.048738344749352109e+03,6.805141967859201832e+05
1.048904938109744080e+03,6.805141967859201832e+05
1.049071531470136051e+03,6.808944054847171064e+05
1.049238124830527795e+03,6.808944054847171064e+05
1.049404718190919766e+03,6.812825665789514314e+05
1.049571311551311737e+03,6.812825665789514314e+05
1.049737904911703481e+03,6.816674829354839167e+05
1.049904498272095452e+03,6.816674829354839167e+05
1.050071091632487196e+03,6.820512773743369617e+05
1.050237684992879167e+03,6.820512773743369617e+05
1.050404278353271138e+03,6.824364934305212228e+05
1.050570871713662882e+03,6.828191855346004013e+05
1.050737465074054853e+03,6.828191855346004013e+05
1.050904058434446824e+03,6.832066840946116718e+05
1.051070651794838568e+03,6.832066840946116718e+05
1.051237245155230539e+03,6.835920876148297684e+05
1.051403838515622283e+03,6.835920876148297684e+05
1.051570431876014254e+03,6.839784601213262649e+05
1.051737025236406225e+03,6.839784601213262649e+05
1.051903618596797969e+03,6.843613580182401929e+05
1.052070211957189940e+03,6.843613580182401929e+05
1.052236805317581911e+03,6.847461217935926979e+05
1.052403398677973655e+03,6.847461217935926979e+05
1.052569992038365626e+03,6.851334909740698058e+05
1.052736585398757597e+03,6.851334909740698058e+05
1.052903178759149341e+03,6.855184394582276000e+05
1.053069772119541312e+03,6.855184394582276000e+05
1.053236365479933056e+03,6.859042393795165699e+05
1.053402958840325027e+03,6.859042393795165699e+05
1.053569552200716998e+03,6.862903236415496795e+05
1.053736145561108742e+03,6.862903236415496795e+05
1.053902738921500713e+03,6.866758132982230745e+05
1.054069332281892684e+03,6.866758132982230745e+05
1.054235925642284428e+03,6.870628917734766146e+05
1.054402519002676399e+03,6.874457867946701590e+05
1.054569112363068143e+03,6.874457867946701590e+05
1.054735705723460114e+03,6.878349457435694057e+05
1.054902299083852085e+03,6.878349457435694057e+05
1.055068892444243829e+03,6.882210215525948443e+05
1.055235485804635800e+03,6.882210215525948443e+05
1.055402079165027772e+03,6.886084759286687477e+05
1.055568672525419515e+03,6.886084759286687477e+05
1.055735265885811486e+03,6.889947770536434837e+05
1.055901859246203458e+03,6.889947770536434837e+05
1.056068452606595201e+03,6.893787640837015351e+05
1.056235045966987173e+03,6.893787640837015351e+05
1.056401639327379144e+03,6.897680961689008400e+05
1.056568232687770887e+03,6.897680961689008400e+05
1.056734826048162859e+03,6.901518937459462322e+05
1.056901419408554602e+03,6.901518937459462322e+05
1.057068012768946573e+03,6.905404689857029589e+05
1.057234606129338545e+03,6.905404689857029589e+05
1.057401199489730288e+03,6.909264191004830645e+05
1.057567792850122260e+03,6.909264191004830645e+05
1.057734386210514231e+03,6.913134968613225501e+05
1.057900979570905974e+03,6.913134968613225501e+05
1.058067572931297946e+03,6.917026075058719143e+05
1.058234166291689689e+03,6.917026075058719143e+05
1.058400759652081661e+03,6.920882113864856074e+05
1.058567353012473632e+03,6.924767927773781121e+05
1.058733946372865375e+03,6.924767927773781121e+05
1.058900539733257347e+03,6.928641571723821107e+05
1.059067133093649318e+03,6.928641571723821107e+05
1.059233726454041062e+03,6.932522635550402338e+05
1.059400319814433033e+03,6.932522635550402338e+05
1.059566913174825004e+03,6.936401590438343119e+05
1.059733506535216748e+03,6.936401590438343119e+05
1.059900099895608719e+03,6.940261346117728390e+05
1.060066693256000462e+03,6.940261346117728390e+05
1.060233286616392434e+03,6.944170119500402361e+05
1.060399879976784405e+03,6.944170119500402361e+05
1.060566473337176149e+03,6.948041839004417416e+05
1.060733066697568120e+03,6.948041839004417416e+05
1.060899660057960091e+03,6.951939264928414486e+05
1.061066253418351835e+03,6.951939264928414486e+05
1.061232846778743806e+03,6.955807650020206347e+05
1.061399440139135550e+03,6.955807650020206347e+05
1.061566033499527521e+03,6.959693157183644362e+05
1.061732626859919492e+03,6.959693157183644362e+05
1.061899220220311236e+03,6.963599455064308131e+05
1.062065813580703207e+03,6.963599455064308131e+05
1.062232406941095178e+03,6.967454355691350065e+05
1.062399000301486922e+03,6.967454355691350065e+05
1.062565593661878893e+03,6.971347033925568685e+05
1.062732187022270864e+03,6.975211448366350960e+05
1.062898780382662608e+03,6.975211448366350960e+05
1.063065373743054579e+03,6.979107979492455488e+05
1.063231967103446550e+03,6.979107979492455488e+05
1.063398560463838294e+03,6.983023123879253399e+05
1.063565153824230265e+03,6.983023123879253399e+05
1.063731747184622009e+03,6.986901360548923258e+05
1.063898340545013980e+03,6.986901360548923258e+05
1.064064933905405951e+03,6.990796924754203064e+05
1.064231527265797695e+03,6.990796924754203064e+05
1.064398120626189666e+03,6.994705227598680649e+05
1.064564713986581637e+03,6.994705227598680649e+05
1.064731307346973381e+03,6.998588812109859427e+05
1.064897900707365352e+03,6.998588812109859427e+05
1.065064494067757096e+03,7.002490095172243891e+05
1.065231087428149067e+03,7.002490095172243891e+05
1.065397680788541038e+03,7.006347480761827901e+05
1.065564274148932782e+03,7.006347480761827901e+05
1.065730867509324753e+03,7.010289067217799602e+05
1.065897460869716724e+03,7.010289067217799602e+05
1.066064054230108468e+03,7.014171052197465906e+05
1.066230647590500439e+03,7.014171052197465906e+05
1.066397240950892410e+03,7.018072670450169826e+05
1.066563834311284154e+03,7.021968403291988652e+05
1.066730427671676125e+03,7.021968403291988652e+05
1.066897021032067869e+03,7.025838280538076069e+05
1.067063614392459840e+03,7.025838280538076069e+05
1.067230207752851811e+03,7.029801096194038400e+05
1.067396801113243555e+03,7.029801096194038400e+05
1.067563394473635526e+03,7.033672538269264624e+05
1.067729987834027497e+03,7.033672538269264624e+05
1.067896581194419241e+03,7.037589311093328288e+05
1.068063174554811212e+03,7.037589311093328288e+05
1.068229767915202956e+03,7.041470468568518991e+05
1.068396361275594927e+03,7.041470468568518991e+05
1.068562954635986898e+03,7.045382171599630965e+05
1.068729547996378642e+03,7.045382171599630965e+05
1.068896141356770613e+03,7.049307601668152492e+05
1.069062734717162584e+03,7.049307601668152492e+05
1.069229328077554328e+03,7.053209777995981276e+05
1.069395921437946299e+03,7.053209777995981276e+05
1.069562514798338270e+03,7.057111001515735406e+05
1.069729108158730014e+03,7.057111001515735406e+05
1.069895701519121985e+03,7.061030778205326060e+05
1.070062294879513956e+03,7.061030778205326060e+05
1.070228888239905700e+03,7.064946988466158509e+05
1.070395481600297671e+03,7.064946988466158509e+05
1.070562074960689415e+03,7.068855968304825947e+05
1.070728668321081386e+03,7.072740435989903053e+05
1.070895261681473357e+03,7.072740435989903053e+05
1.071061855041865101e+03,7.076684447771034902e+05
1.071228448402257072e+03,7.076684447771034902e+05
1.071395041762649043e+03,7.080601374617366819e+05
1.071561635123040787e+03,7.080601374617366819e+05
1.071728228483432758e+03,7.084526283510220237e+05
1.071894821843824502e+03,7.084526283510220237e+05
1.072061415204216473e+03,7.088432711496485863e+05
1.072228008564608444e+03,7.088432711496485863e+05
1.072394601925000188e+03,7.092336489909888478e+05
1.072561195285392159e+03,7.092336489909888478e+05
1.072727788645784130e+03,7.096262792431291891e+05
1.072894382006175874e+03,7.096262792431291891e+05
1.073060975366567845e+03,7.100169692629034398e+05
1.073227568726959817e+03,7.100169692629034398e+05
1.073394162087351560e+03,7.104105873930772068e+05
1.073560755447743531e+03,7.104105873930772068e+05
1.073727348808135275e+03,7.108024059939357685e+05
1.073893942168527246e+03,7.108024059939357685e+05
1.074060535528919218e+03,7.111963355204708641e+05
1.074227128889310961e+03,7.111963355204708641e+05
1.074393722249702932e+03,7.115866277233577566e+05
1.074560315610094904e+03,7.119784014340951107e+05
1.074726908970486647e+03,7.119784014340951107e+05
1.074893502330878619e+03,7.123722253605347360e+05
1.075060095691270362e+03,7.123722253605347360e+05
