9.781027599431916997e+02,6.641974750233088853e+05
9.782693533035835571e+02,6.641974750233088853e+05
9.784359466639755283e+02,6.649320349538426381e+05
9.786025400243673857e+02,6.649320349538426381e+05
9.787691333847592432e+02,6.649320349538426381e+05
9.789357267451511007e+02,6.656620052624748787e+05
9.791023201055430718e+02,6.656620052624748787e+05
9.792689134659349293e+02,6.656620052624748787e+05
9.794355068263267867e+02,6.663910606384732528e+05
9.796021001867186442e+02,6.663910606384732528e+05
9.797686935471106153e+02,6.663910606384732528e+05
9.799352869075024728e+02,6.671244367282924941e+05
9.801018802678943302e+02,6.671244367282924941e+05
9.802684736282861877e+02,6.671244367282924941e+05
9.804350669886781589e+02,6.678546053580489242e+05
9.806016603490700163e+02,6.678546053580489242e+05
9.807682537094618738e+02,6.678546053580489242e+05
9.809348470698538449e+02,6.685901930818342371e+05
9.811014404302457024e+02,6.685901930818342371e+05
9.812680337906375598e+02,6.685901930818342371e+05
9.814346271510294173e+02,6.693110362288622418e+05
9.816012205114213884e+02,6.693110362288622418e+05
9.817678138718132459e+02,6.700334698895327747e+05
9.819344072322051034e+02,6.700334698895327747e+05
9.821010005925969608e+02,6.700334698895327747e+05
9.822675939529889320e+02,6.707300705656388309e+05
9.824341873133807894e+02,6.707300705656388309e+05
9.826007806737726469e+02,6.707300705656388309e+05
9.827673740341646180e+02,6.710019707969331648e+05
9.829339673945564755e+02,6.710019707969331648e+05
9.831005607549483329e+02,6.710019707969331648e+05
9.832671541153401904e+02,6.710067557767500402e+05
9.834337474757321615e+02,6.710067557767500402e+05
9.836003408361240190e+02,6.710067557767500402e+05
9.837669341965158765e+02,6.710467663196772337e+05
9.839335275569077339e+02,6.710467663196772337e+05
9.841001209172997051e+02,6.710467663196772337e+05
9.842667142776915625e+02,6.716031004376093624e+05
9.844333076380834200e+02,6.716031004376093624e+05
9.845999009984752774e+02,6.716031004376093624e+05
9.847664943588672486e+02,6.723546013241624460e+05
9.849330877192591061e+02,6.723546013241624460e+05
9.850996810796509635e+02,6.723546013241624460e+05
9.852662744400429347e+02,6.731098672075619688e+05
9.854328678004347921e+02,6.731098672075619688e+05
9.855994611608266496e+02,6.738698044527836610e+05
9.857660545212185070e+02,6.738698044527836610e+05
9.859326478816104782e+02,6.738698044527836610e+05
9.860992412420023356e+02,6.746177905821104068e+05
9.862658346023941931e+02,6.746177905821104068e+05
9.864324279627860506e+02,6.746177905821104068e+05
9.865990213231780217e+02,6.753795394743438810e+05
9.867656146835698792e+02,6.753795394743438810e+05
9.869322080439617366e+02,6.753795394743438810e+05
9.870988014043535941e+02,6.761272775706514949e+05
9.872653947647455652e+02,6.761272775706514949e+05
9.874319881251374227e+02,6.761272775706514949e+05
9.875985814855292801e+02,6.768796575123632792e+05
9.877651748459212513e+02,6.768796575123632792e+05
9.879317682063131087e+02,6.768796575123632792e+05
9.880983615667049662e+02,6.776266861015675822e+05
9.882649549270968237e+02,6.776266861015675822e+05
9.884315482874887948e+02,6.776266861015675822e+05
9.885981416478806523e+02,6.783732453514076769e+05
9.887647350082725097e+02,6.783732453514076769e+05
9.889313283686643672e+02,6.783732453514076769e+05
9.890979217290563383e+02,6.791271718788829166e+05
9.892645150894481958e+02,6.791271718788829166e+05
9.894311084498400533e+02,6.791271718788829166e+05
9.895977018102319107e+02,6.798674774913383881e+05
9.897642951706238819e+02,6.798674774913383881e+05
9.899308885310157393e+02,6.806093961638661567e+05
9.900974818914075968e+02,6.806093961638661567e+05
9.902640752517995679e+02,6.806093961638661567e+05
9.904306686121914254e+02,6.813494763959411066e+05
9.905972619725832828e+02,6.813494763959411066e+05
9.907638553329751403e+02,6.813494763959411066e+05
9.909304486933671114e+02,6.820863536231232574e+05
9.910970420537589689e+02,6.820863536231232574e+05
9.912636354141508264e+02,6.820863536231232574e+05
9.914302287745426838e+02,6.828389719823416090e+05
9.915968221349346550e+02,6.828389719823416090e+05
9.917634154953265124e+02,6.828389719823416090e+05
9.919300088557183699e+02,6.835683114334068960e+05
9.920966022161103410e+02,6.835683114334068960e+05
9.922631955765021985e+02,6.835683114334068960e+05
