2.761986051984744108e+02,4.483389066046091466e+04
2.763482595968219471e+02,4.488016132342152559e+04
2.764979139951694833e+02,4.492674132900626137e+04
2.766475683935169627e+02,4.497356700040521537e+04
2.767972227918644990e+02,4.502056638811026642e+04
2.769468771902120352e+02,4.506766921705175628e+04
2.770965315885595714e+02,4.511481476156354620e+04
2.772461859869071077e+02,4.516195621237244632e+04
2.773958403852545871e+02,4.520906190084042464e+04
2.775454947836021233e+02,4.525611492635445757e+04
2.776951491819496596e+02,4.530311211807630752e+04
2.778448035802971958e+02,4.535006196393862774e+04
2.779944579786447321e+02,4.539698103288886341e+04
2.781441123769922115e+02,4.544388959964577953e+04
2.782937667753397477e+02,4.549080792799036135e+04
2.784434211736872840e+02,4.553775388364963146e+04
2.785930755720348202e+02,4.558474128288847714e+04
2.787427299703823564e+02,4.563177835319086444e+04
2.788923843687298358e+02,4.567886683550204907e+04
2.790420387670773721e+02,4.572600280775109422e+04
2.791916931654249083e+02,4.577317923150313436e+04
2.793413475637724446e+02,4.582038874841422512e+04
2.794910019621199808e+02,4.586762527040415443e+04
2.796406563604674602e+02,4.591488439553401986e+04
2.797903107588149965e+02,4.596216372020474228e+04
2.799399651571625327e+02,4.600946348176729225e+04
2.800896195555100689e+02,4.605678672717429436e+04
2.802392739538576052e+02,4.610413820656266034e+04
2.803889283522050846e+02,4.615152249613159074e+04
2.805385827505526208e+02,4.619894268640769587e+04
2.806882371489001571e+02,4.624640019866807415e+04
2.808378915472476933e+02,4.629389497423909052e+04
2.809875459455952296e+02,4.634142518854593072e+04
2.811372003439427090e+02,4.638898679959232686e+04
2.812868547422902452e+02,4.643657392452201748e+04
2.814365091406377815e+02,4.648418020583429461e+04
2.815861635389853177e+02,4.653180009139913454e+04
2.817358179373328539e+02,4.657942905698886898e+04
2.818854723356803333e+02,4.662706317956135899e+04
2.820351267340278696e+02,4.667469927905844088e+04
2.821847811323754058e+02,4.672233597972816642e+04
2.823344355307229421e+02,4.676997465870167071e+04
2.824840899290704215e+02,4.681761921820381394e+04
2.826337443274179577e+02,4.686527496676360170e+04
2.827833987257654940e+02,4.691294779306397686e+04
2.829330531241130302e+02,4.696064410139799293e+04
2.830827075224605665e+02,4.700837071869573992e+04
2.832323619208080459e+02,4.705613396582517453e+04
2.833820163191555821e+02,4.710393832407634909e+04
2.835316707175031183e+02,4.715178586224724131e+04
2.836813251158506546e+02,4.719967675647365832e+04
2.838309795141981908e+02,4.724760995304788230e+04
2.839806339125456702e+02,4.729558306255001662e+04
2.841302883108932065e+02,4.734359188145311782e+04
2.842799427092407427e+02,4.739163068899480277e+04
2.844295971075882790e+02,4.743969358216625551e+04
2.845792515059357584e+02,4.748777575985909789e+04
2.847289059042832946e+02,4.753587368947056530e+04
2.848785603026308308e+02,4.758398447407515050e+04
2.850282147009783671e+02,4.763210563924137386e+04
2.851778690993259033e+02,4.768023581141825707e+04
2.853275234976733827e+02,4.772837543092405394e+04
2.854771778960209190e+02,4.777652654764788167e+04
2.856268322943684552e+02,4.782469196255553106e+04
2.857764866927159915e+02,4.787287477282278996e+04
2.859261410910635277e+02,4.792107864731984591e+04
2.860757954894110071e+02,4.796930795395297173e+04
2.862254498877585434e+02,4.801756692222186393e+04
2.863751042861060796e+02,4.806585832969770854e+04
2.865247586844536158e+02,4.811418296174222633e+04
2.866744130828011521e+02,4.816254023380987928e+04
2.868240674811486315e+02,4.821092902650856558e+04
2.869737218794961677e+02,4.825934777542362281e+04
2.871233762778437040e+02,4.830779415413377865e+04
2.872730306761912402e+02,4.835626545263364096e+04
2.874226850745387196e+02,4.840475987381544837e+04
2.875723394728862559e+02,4.845327760445320018e+04
2.877219938712337921e+02,4.850182053247161821e+04
2.878716482695813283e+02,4.855039090809963091e+04
2.880213026679288646e+02,4.859899024403170188e+04
2.881709570662763440e+02,4.864761912180329091e+04
2.883206114646238802e+02,4.869627732459383697e+04
2.884702658629714165e+02,4.874496359527964523e+04
2.886199202613189527e+02,4.879367536955839751e+04
2.887695746596664890e+02,4.884240939095940121e+04
2.889192290580139684e+02,4.889116319666703203e+04
2.890688834563615046e+02,4.893993622525459068e+04
2.892185378547090409e+02,4.898872949977137614e+04
2.893681922530565771e+02,4.903754436651682772e+04
2.895178466514040565e+02,4.908638168350000342e+04
2.896675010497515927e+02,4.913524200396774540e+04
2.898171554480991290e+02,4.918412589572207071e+04
2.899668098464466652e+02,4.923303348946201004e+04
2.901164642447942015e+02,4.928196365915764181e+04
2.902661186431416809e+02,4.933091402814689354e+04
2.904157730414892171e+02,4.937988211979308835e+04
2.905654274398367534e+02,4.942886657663813094e+04
2.907150818381842896e+02,4.947786732421893976e+04
2.908647362365318259e+02,4.952688489055110404e+04
2.910143906348793053e+02,4.957591999354711152e+04
2.911640450332268415e+02,4.962497382184906019e+04
2.913136994315743777e+02,4.967404822271937883e+04
2.914633538299219140e+02,4.972314504882033361e+04
2.916130082282694502e+02,4.977226518627380574e+04
2.917626626266169296e+02,4.982140847367747483e+04
2.919123170249644659e+02,4.987057474948029267e+04
2.920619714233120021e+02,4.991976484992341284e+04
2.922116258216595384e+02,4.996898042514808913e+04
2.923612802200070178e+02,5.001822291529348149e+04
2.925109346183545540e+02,5.006749297470814054e+04
2.926605890167020902e+02,5.011679083080841519e+04
2.928102434150496265e+02,5.016611667519110051e+04
2.929598978133971627e+02,5.021547014540192322e+04
2.931095522117446421e+02,5.026484931271807000e+04
2.932592066100921784e+02,5.031425045857582154e+04
2.934088610084397146e+02,5.036366910068815196e+04
2.935585154067872509e+02,5.041310133224664605e+04
2.937081698051347871e+02,5.046254442694140744e+04
2.938578242034822665e+02,5.051199688610717567e+04
2.940074786018298028e+02,5.056145888797818770e+04
2.941571330001773390e+02,5.061093335186912009e+04
2.943067873985248752e+02,5.066042664852237067e+04
2.944564417968724115e+02,5.070994811443123035e+04
2.946060961952198909e+02,5.075950886870311660e+04
2.947557505935674271e+02,5.080912111247127905e+04
2.949054049919149634e+02,5.085879804865668848e+04
2.950550593902624996e+02,5.090855309107925859e+04
2.952047137886100359e+02,5.095839713129987649e+04
2.953543681869575153e+02,5.100833430062852858e+04
2.955040225853050515e+02,5.105835790183561039e+04
2.956536769836525878e+02,5.110844767410575878e+04
2.958033313820001240e+02,5.115856833869250113e+04
2.959529857803476602e+02,5.120866928733421082e+04
2.961026401786951396e+02,5.125868634226128779e+04
2.962522945770426759e+02,5.130854693107440107e+04
2.964019489753902121e+02,5.135817872561113472e+04
2.981978017555605334e+02,5.194057084329718055e+04
2.983474561539080128e+02,5.199027086432161741e+04
2.984971105522555490e+02,5.204029495214329654e+04
2.986467649506030853e+02,5.209057770664178679e+04
2.987964193489506215e+02,5.214104527232894907e+04
2.989460737472981577e+02,5.219162513226444571e+04
2.990957281456456371e+02,5.224225403848165297e+04
2.992453825439931734e+02,5.229288266523258062e+04
2.993950369423407096e+02,5.234347722453407187e+04
2.995446913406882459e+02,5.239401938776792667e+04
2.996943457390357821e+02,5.244450527538697497e+04
2.998440001373832615e+02,5.249494311863349867e+04
2.999936545357307978e+02,5.254534928050312010e+04
3.001433089340783340e+02,5.259574362746677070e+04
3.002929633324258702e+02,5.264614591580188426e+04
3.004426177307734065e+02,5.269657380991422542e+04
3.005922721291208859e+02,5.274704164152598241e+04
3.007419265274684221e+02,5.279755898755695671e+04
3.008915809258159584e+02,5.284812953023043519e+04
3.010412353241634946e+02,5.289875144458967407e+04
3.011908897225110309e+02,5.294941951679053454e+04
3.013405441208585103e+02,5.300012759571741481e+04
3.014901985192060465e+02,5.305086987898800726e+04
3.016398529175535828e+02,5.310164101286746882e+04
3.017895073159011190e+02,5.315243610131153400e+04
3.019391617142486552e+02,5.320325118157995166e+04
3.020888161125961346e+02,5.325408355098249012e+04
3.022384705109436709e+02,5.330493130686032237e+04
3.023881249092912071e+02,5.335579260869760037e+04
3.025377793076387434e+02,5.340666575233967887e+04
3.026874337059862796e+02,5.345755016824012273e+04
3.028370881043337590e+02,5.350844713987213618e+04
3.029867425026812953e+02,5.355935921383323148e+04
3.031363969010288315e+02,5.361028881907319010e+04
3.032860512993763678e+02,5.366123752741309727e+04
3.034357056977239040e+02,5.371220648045181588e+04
3.035853600960713834e+02,5.376319702396592766e+04
3.037350144944189196e+02,5.381421052736610727e+04
3.038846688927664559e+02,5.386524773943647597e+04
3.040343232911139921e+02,5.391630887460271333e+04
3.041839776894615284e+02,5.396739471570913884e+04
3.043336320878090078e+02,5.401850756978707068e+04
3.044832864861565440e+02,5.406965090975607018e+04
3.046329408845040803e+02,5.412082800613337167e+04
3.047825952828516165e+02,5.417204084535704169e+04
3.049322496811991527e+02,5.422328991558205598e+04
3.050819040795466321e+02,5.427457416331813874e+04
3.052315584778941684e+02,5.432589045661204000e+04
3.053812128762417046e+02,5.437723316902080842e+04
3.055308672745892409e+02,5.442859509234014695e+04
3.056805216729367771e+02,5.447996971915193717e+04
3.058301760712842565e+02,5.453135337420622091e+04
3.059798304696317928e+02,5.458274575415500294e+04
3.061294848679793290e+02,5.463414909794882988e+04
3.062791392663268653e+02,5.468556734954589047e+04
3.064287936646743447e+02,5.473700595535019966e+04
3.065784480630218809e+02,5.478847152962019754e+04
3.067281024613694171e+02,5.483997054736378777e+04
3.068777568597169534e+02,5.489150758034307364e+04
3.070274112580644896e+02,5.494308444819558645e+04
3.071770656564119690e+02,5.499470077207440045e+04
3.073267200547595053e+02,5.504635495237781288e+04
3.074763744531070415e+02,5.509804447844971583e+04
3.076260288514545778e+02,5.514976574851613987e+04
3.077756832498021140e+02,5.520151437927043298e+04
3.079253376481495934e+02,5.525328619690087362e+04
3.080749920464971296e+02,5.530507789275746472e+04
3.082246464448446659e+02,5.535688652881862799e+04
3.083743008431922021e+02,5.540870857676937885e+04
3.085239552415396815e+02,5.546053996175275097e+04
3.086736096398872178e+02,5.551237748549738171e+04
3.088232640382347540e+02,5.556422034957433789e+04
3.089729184365822903e+02,5.561607039368123515e+04
3.091225728349298265e+02,5.566793117190821067e+04
3.092722272332773059e+02,5.571980709354384453e+04
3.094218816316248422e+02,5.577170321691643039e+04
3.095715360299723784e+02,5.582362499183650652e+04
3.097211904283199146e+02,5.587557721449485689e+04
3.098708448266674509e+02,5.592756273410011636e+04
3.100204992250149303e+02,5.597958216443083802e+04
3.101701536233624665e+02,5.603163487526569224e+04
3.103198080217100028e+02,5.608372010271952604e+04
3.104694624200575390e+02,5.613583706050129695e+04
3.106191168184050184e+02,5.618798439893022442e+04
3.107687712167525547e+02,5.624016024013655260e+04
3.109184256151000909e+02,5.629236312026596715e+04
3.110680800134476272e+02,5.634459275334058475e+04
3.112177344117951634e+02,5.639684959113747027e+04
3.113673888101426428e+02,5.644913365647371393e+04
3.115170432084901790e+02,5.650144404010137077e+04
3.116666976068377153e+02,5.655377952313200512e+04
3.118163520051852515e+02,5.660613925670520257e+04
3.119660064035327878e+02,5.665852235288958764e+04
3.121156608018802672e+02,5.671092669104313973e+04
3.122653152002278034e+02,5.676334825045166508e+04
3.124149695985753397e+02,5.681578155345998675e+04
3.125646239969228759e+02,5.686822046281545772e+04
3.127142783952704121e+02,5.692065854088011110e+04
3.128639327936178915e+02,5.697308945409502485e+04
3.130135871919654278e+02,5.702550857278460171e+04
3.131632415903129640e+02,5.707791583171724051e+04
3.133128959886605003e+02,5.713031836847526574e+04
3.134625503870079797e+02,5.718273145781896164e+04
3.136122047853555159e+02,5.723517777686153568e+04
3.137618591837030522e+02,5.728768601170900365e+04
3.139115135820505884e+02,5.734028899910084147e+04
3.140611679803981247e+02,5.739302025775211223e+04
3.142108223787456041e+02,5.744590796287548437e+04
3.143604767770931403e+02,5.749896717316373542e+04
3.145101311754406765e+02,5.755219239030482277e+04
3.146597855737882128e+02,5.760555198647704674e+04
3.148094399721357490e+02,5.765898477998522139e+04
3.149590943704832284e+02,5.771239899288900779e+04
3.151087487688307647e+02,5.776567500193051819e+04
3.152584031671783009e+02,5.781867375857924344e+04
3.154080575655258372e+02,5.787125129847472999e+04
3.174499917933516144e+02,5.858417124828927626e+04
3.176042952417067227e+02,5.863880660873208399e+04
3.177585986900617741e+02,5.869375758964963461e+04
3.179129021384168823e+02,5.874882771867798874e+04
3.180672055867719905e+02,5.880387356937347067e+04
3.182215090351270987e+02,5.885881745186244370e+04
3.183758124834821501e+02,5.891364529103680979e+04
3.185301159318372584e+02,5.896839318092354370e+04
3.186844193801923666e+02,5.902312685195553058e+04
3.188387228285474748e+02,5.907791780648935674e+04
3.189930262769025262e+02,5.913282016959427710e+04
3.191473297252576344e+02,5.918785331732925988e+04
3.193016331736127427e+02,5.924299504227683792e+04
3.194559366219678509e+02,5.929818720115220640e+04
3.196102400703229591e+02,5.935335178142271616e+04
3.197645435186780105e+02,5.940841232132791629e+04
3.199188469670331187e+02,5.946331450025954837e+04
3.200731504153882270e+02,5.951804041258223151e+04
3.206903642088086031e+02,5.973614558816125646e+04
3.208446676571637113e+02,5.979091434725629369e+04
3.209989711055187627e+02,5.984595713828690350e+04
3.211532745538738709e+02,5.990132157183495292e+04
3.213075780022289791e+02,5.995701776329709537e+04
3.214618814505840874e+02,6.001302060123634146e+04
3.216161848989391956e+02,6.006927852541882021e+04
3.223877021407146231e+02,6.035196520994153980e+04
3.225420055890697313e+02,6.040828327884241298e+04
3.226963090374248395e+02,6.046436958979694464e+04
3.228506124857799477e+02,6.052017762874284381e+04
3.230049159341350560e+02,6.057569025883722497e+04
3.231592193824901074e+02,6.063092850117401395e+04
3.239307366242655917e+02,6.090599987313333986e+04
3.240850400726206999e+02,6.096150692440814601e+04
3.242393435209758081e+02,6.101731810206942464e+04
3.243936469693308595e+02,6.107340412791374547e+04
3.245479504176859678e+02,6.112968681726123759e+04
3.247022538660410760e+02,6.118605328759574331e+04
3.248565573143961842e+02,6.124237841470214335e+04
3.250108607627512924e+02,6.129855025551490689e+04
3.251651642111063438e+02,6.135449236765657406e+04
3.253194676594614521e+02,6.141017788998332981e+04
3.260909849012369364e+02,6.168698753235105687e+04
3.262452883495920446e+02,6.174277334267210244e+04
3.263995917979470960e+02,6.179890613437620050e+04
3.265538952463022042e+02,6.185540488406026998e+04
3.267081986946573124e+02,6.191224772898589435e+04
3.277883228331430132e+02,6.231397566076978546e+04
3.279426262814980646e+02,6.237097782172170992e+04
3.280969297298531728e+02,6.242768246615977114e+04
3.282512331782082811e+02,6.248406939857841644e+04
3.284055366265633893e+02,6.254015771700840560e+04
3.291770538683388736e+02,6.281914568609269918e+04
3.293313573166939250e+02,6.287539214459876530e+04
3.294856607650490332e+02,6.293193833824900503e+04
3.296399642134041414e+02,6.298875950320925767e+04
3.297942676617592497e+02,6.304578255596928648e+04
3.299485711101143579e+02,6.310290130275531556e+04
3.301028745584694093e+02,6.315999991335357481e+04
3.302571780068245175e+02,6.321697881835434964e+04
3.304114814551796258e+02,6.327377640083492588e+04
3.305657849035347340e+02,6.333038099568941834e+04
3.307200883518897854e+02,6.338683068653874943e+04
3.308743918002448936e+02,6.344320223937791161e+04
3.310286952486000018e+02,6.349959308856660209e+04
3.311829986969551101e+02,6.355610042470489861e+04
3.313373021453102183e+02,6.361280045910472109e+04
3.314916055936652697e+02,6.366973092790298688e+04
3.316459090420203779e+02,6.372688081232691184e+04
3.318002124903754861e+02,6.378419097655649239e+04
3.319545159387305944e+02,6.384156668756519502e+04
3.321088193870857026e+02,6.389889911142923665e+04
3.322631228354407540e+02,6.395609013865943416e+04
3.324174262837958622e+02,6.401307415690358903e+04
3.325717297321509704e+02,6.406983151624351012e+04
3.333432469739264548e+02,6.435242227480635484e+04
3.334975504222815630e+02,6.440940619293245254e+04
3.336518538706366144e+02,6.446673647827568493e+04
3.338061573189917226e+02,6.452442999210035487e+04
3.339604607673468308e+02,6.458246533867748803e+04
3.350405849058324748e+02,6.499265683152619022e+04
3.351948883541875830e+02,6.505087997770701622e+04
3.353491918025426912e+02,6.510879994383022131e+04
3.355034952508977995e+02,6.516639492376173439e+04
3.356577986992529077e+02,6.522368394027692557e+04
3.364293159410283920e+02,6.550858860928113427e+04
3.365836193893834434e+02,6.556599889679855551e+04
3.367379228377385516e+02,6.562370103614158870e+04
3.368922262860936598e+02,6.568167141368592274e+04
3.370465297344487681e+02,6.573983940681040986e+04
3.372008331828038195e+02,6.579810220133970142e+04
3.373551366311589277e+02,6.585634767131456465e+04
3.375094400795140359e+02,6.591447967696205887e+04
3.376637435278691441e+02,6.597243927610066021e+04
3.378180469762241955e+02,6.603021640553466568e+04
3.379723504245793038e+02,6.608784954856931290e+04
3.381266538729344120e+02,6.614541478550528700e+04
3.382809573212895202e+02,6.620300816033685987e+04
3.384352607696446285e+02,6.626072526251399540e+04
3.385895642179996798e+02,6.631864079211947683e+04
3.387438676663547881e+02,6.637679091388649249e+04
3.388981711147098963e+02,6.643516238463678746e+04
3.390524745630650045e+02,6.649369247306586476e+04
3.392067780114200559e+02,6.655228111001350044e+04
3.393610814597751641e+02,6.661081274305208353e+04
3.395153849081302724e+02,6.666918232012905355e+04
3.396696883564853806e+02,6.672731872460758314e+04
3.398239918048404320e+02,6.678519987005452276e+04
3.405955090466159163e+02,6.707316850887759938e+04
3.407498124949710245e+02,6.713124973569044960e+04
3.409041159433261328e+02,6.718970489303988870e+04
3.410584193916812410e+02,6.724855288764541910e+04
3.412127228400362924e+02,6.730777005813617143e+04
3.422928469785219932e+02,6.772647642893744342e+04
3.424471504268771014e+02,6.778590637094099657e+04
3.426014538752321528e+02,6.784503112913445511e+04
3.427557573235872610e+02,6.790383099779215991e+04
3.429100607719423692e+02,6.796232751252883463e+04
3.435272745653627453e+02,6.819499017701245612e+04
3.436815780137178535e+02,6.825338176281251071e+04
3.438358814620729618e+02,6.831203829978647991e+04
3.439901849104280132e+02,6.837097864918599953e+04
3.441444883587831214e+02,6.843016903887047374e+04
3.442987918071382296e+02,6.848952835730103834e+04
3.444530952554933378e+02,6.854894467443600297e+04
3.446073987038483892e+02,6.860829989565003780e+04
3.447617021522034975e+02,6.866749660764510918e+04
3.449160056005586057e+02,6.872648031148107839e+04
3.450703090489137139e+02,6.878525137338547211e+04
3.452246124972687653e+02,6.884386413309455384e+04
3.453789159456238735e+02,6.890241465105631505e+04
3.455332193939789818e+02,6.896102120059440495e+04
3.456863812684309778e+02,6.901980155813921010e+04
3.458395431428829738e+02,6.907884993732762814e+04
3.459927050173350267e+02,6.913821642045593762e+04
3.467585143895950637e+02,6.943768373742565745e+04
3.469116762640470597e+02,6.949719649529807793e+04
3.470648381384990557e+02,6.955631075849870103e+04
3.472180000129510518e+02,6.961499667658981343e+04
3.482901331341151376e+02,7.002109991933488345e+04
3.484432950085671337e+02,7.008001312669354957e+04
3.485964568830191297e+02,7.013940064910239016e+04
3.487496187574711257e+02,7.019922663967638800e+04
3.493622662552791667e+02,7.044058680907018424e+04
3.495154281297311627e+02,7.050073137819650583e+04
3.496685900041832156e+02,7.056060306318772200e+04
3.498217518786352116e+02,7.062020202892330417e+04
3.499749137530872076e+02,7.067958936332643498e+04
3.501280756275392037e+02,7.073887278418312781e+04
3.502812375019911997e+02,7.079818505131453276e+04
3.504343993764432525e+02,7.085765909448225284e+04
3.505875612508952486e+02,7.091740283641470887e+04
3.507407231253472446e+02,7.097747689310458372e+04
3.515065324976072816e+02,7.128075877929246053e+04
3.516596943720592776e+02,7.134107020716274565e+04
3.518128562465113305e+02,7.140098387813923182e+04
3.519660181209633265e+02,7.146046597100263170e+04
3.530381512421273555e+02,7.187202517110742338e+04
3.531913131165793516e+02,7.193172232585966412e+04
3.533444749910314044e+02,7.199190033775815391e+04
3.534976368654834005e+02,7.205252455104082765e+04
3.542634462377434375e+02,7.235810874056274770e+04
3.544166081121954335e+02,7.241879170933808200e+04
3.545697699866474863e+02,7.247919126357557252e+04
3.547229318610994824e+02,7.253936629327014089e+04
3.548760937355514784e+02,7.259942385595481028e+04
3.550292556100034744e+02,7.265949750172709173e+04
3.551824174844554705e+02,7.271972219870744448e+04
3.553355793589075233e+02,7.278020888021374412e+04
3.554887412333595194e+02,7.284102171585851465e+04
3.562545506056195563e+02,7.314801429955798085e+04
3.564077124800715524e+02,7.320906920947931940e+04
3.565608743545235484e+02,7.326972319879234419e+04
3.567140362289756013e+02,7.332994202057771327e+04
3.577861693501396303e+02,7.374659577470688964e+04
3.579393312245916832e+02,7.380701363093167311e+04
3.580924930990436792e+02,7.386791074793465668e+04
3.582456549734956752e+02,7.392925244266590744e+04
3.588583024713037162e+02,7.417672232104124851e+04
3.590114643457557122e+02,7.423839363748673350e+04
3.591646262202077082e+02,7.429978701168396219e+04
3.593177880946597611e+02,7.436090294787188759e+04
3.594709499691117571e+02,7.442180540220442344e+04
3.596241118435637532e+02,7.448260724335204577e+04
3.597772737180157492e+02,7.454344778153135849e+04
3.599304355924678021e+02,7.460446656642800372e+04
3.600835974669197981e+02,7.466577673643249727e+04
3.602367593413717941e+02,7.472744141921546543e+04
3.610025687136318311e+02,7.503888385810484760e+04
3.611557305880838271e+02,7.510080463042616611e+04
3.613088924625358231e+02,7.516229870392865269e+04
3.614620543369878760e+02,7.522332777395953599e+04
3.625341874581519050e+02,7.564497696453274693e+04
3.626873493326039011e+02,7.570608257692804909e+04
3.628405112070559539e+02,7.576768210990366060e+04
3.629936730815079500e+02,7.582974658913946769e+04
3.637594824537679870e+02,7.614284098566290049e+04
3.639126443282199830e+02,7.620506320407921157e+04
3.640658062026719790e+02,7.626700472860485024e+04
3.642189680771239750e+02,7.632872354452635045e+04
3.643721299515760279e+02,7.639032780155778164e+04
3.645252918260280239e+02,7.645195331927927327e+04
3.646784537004800200e+02,7.651373750933940755e+04
3.648316155749320160e+02,7.657579306209225615e+04
3.649847774493840120e+02,7.663818470519049151e+04
3.657505868216441058e+02,7.695315939582361898e+04
3.659037486960961019e+02,7.701580420800203865e+04
3.660569105705480979e+02,7.707803390179068083e+04
3.662100724450000939e+02,7.713980736738536507e+04
3.672822055661641798e+02,7.756661726025868848e+04
3.674353674406161758e+02,7.762851270725324866e+04
3.675885293150681719e+02,7.769096192507031083e+04
3.686606624362322009e+02,7.813559444495096977e+04
3.688138243106842538e+02,7.819826307519691181e+04
3.689669861851362498e+02,7.826042075758161081e+04
3.700391193063002788e+02,7.869017189936852083e+04
3.701922811807523317e+02,7.875254959767594119e+04
3.703454430552043277e+02,7.881544051275571110e+04
3.704986049296563237e+02,7.887880866912177589e+04
3.712644143019163607e+02,7.919848522930050967e+04
3.714175761763683568e+02,7.926203213729397976e+04
3.715707380508203528e+02,7.932529526326732594e+04
